2017/01/10 16:30:38 INFO  - jmeter.threads.JMeterThread: Thread started: Thread Group - SFA 2-41 
2017/01/10 16:30:38 INFO  - jmeter.threads.JMeterThread: Thread started: Thread Group - UMAPI 1-61 
2017/01/10 16:30:39 ERROR - jmeter.threads.JMeterThread: Error while processing sampler 'Java Request - UMAPI' : java.lang.NullPointerException
	at com.enets.loadtest.UmapiMsg.send(UmapiMsg.java:118)
	at com.enets.loadtest.UmapiS2STest.runTest(UmapiS2STest.java:27)
	at org.apache.jmeter.protocol.java.sampler.JavaSampler.sample(JavaSampler.java:191)
	at org.apache.jmeter.threads.JMeterThread.process_sampler(JMeterThread.java:428)
	at org.apache.jmeter.threads.JMeterThread.run(JMeterThread.java:256)
	at java.lang.Thread.run(Thread.java:662)

2017/01/10 16:30:41 INFO  - jmeter.threads.JMeterThread: Thread started: Thread Group - UMAPI 1-62 
2017/01/10 16:30:42 ERROR - jmeter.threads.JMeterThread: Error while processing sampler 'Java Request - UMAPI' : java.lang.NullPointerException
	at com.enets.loadtest.UmapiMsg.send(UmapiMsg.java:118)
	at com.enets.loadtest.UmapiS2STest.runTest(UmapiS2STest.java:27)
	at org.apache.jmeter.protocol.java.sampler.JavaSampler.sample(JavaSampler.java:191)
	at org.apache.jmeter.threads.JMeterThread.process_sampler(JMeterThread.java:428)
	at org.apache.jmeter.threads.JMeterThread.run(JMeterThread.java:256)
	at java.lang.Thread.run(Thread.java:662)

2017/01/10 16:30:42 INFO  - jmeter.threads.JMeterThread: Thread started: Thread Group - SFA 2-42 
2017/01/10 16:30:43 ERROR - jmeter.threads.JMeterThread: Error while processing sampler 'Java Request - UMAPI' : java.lang.NullPointerException
	at com.enets.loadtest.UmapiMsg.send(UmapiMsg.java:118)
	at com.enets.loadtest.UmapiS2STest.runTest(UmapiS2STest.java:27)
	at org.apache.jmeter.protocol.java.sampler.JavaSampler.sample(JavaSampler.java:191)
	at org.apache.jmeter.threads.JMeterThread.process_sampler(JMeterThread.java:428)
	at org.apache.jmeter.threads.JMeterThread.run(JMeterThread.java:256)
	at java.lang.Thread.run(Thread.java:662)

2017/01/10 16:30:43 INFO  - jmeter.threads.JMeterThread: Thread started: Thread Group - UMAPI 1-63 
2017/01/10 16:30:46 INFO  - jmeter.threads.JMeterThread: Thread started: Thread Group - UMAPI 1-64 
2017/01/10 16:30:46 INFO  - jmeter.threads.JMeterThread: Thread started: Thread Group - SFA 2-43 
2017/01/10 16:30:48 INFO  - jmeter.threads.JMeterThread: Thread started: Thread Group - UMAPI 1-65 
2017/01/10 16:30:49 ERROR - jmeter.threads.JMeterThread: Error while processing sampler 'Java Request - UMAPI' : java.lang.NullPointerException
	at com.enets.loadtest.UmapiMsg.send(UmapiMsg.java:118)
	at com.enets.loadtest.UmapiS2STest.runTest(UmapiS2STest.java:27)
	at org.apache.jmeter.protocol.java.sampler.JavaSampler.sample(JavaSampler.java:191)
	at org.apache.jmeter.threads.JMeterThread.process_sampler(JMeterThread.java:428)
	at org.apache.jmeter.threads.JMeterThread.run(JMeterThread.java:256)
	at java.lang.Thread.run(Thread.java:662)

2017/01/10 16:30:49 ERROR - jmeter.threads.JMeterThread: Error while processing sampler 'Java Request - UMAPI' : java.lang.NullPointerException
	at com.enets.loadtest.UmapiMsg.send(UmapiMsg.java:118)
	at com.enets.loadtest.UmapiS2STest.runTest(UmapiS2STest.java:27)
	at org.apache.jmeter.protocol.java.sampler.JavaSampler.sample(JavaSampler.java:191)
	at org.apache.jmeter.threads.JMeterThread.process_sampler(JMeterThread.java:428)
	at org.apache.jmeter.threads.JMeterThread.run(JMeterThread.java:256)
	at java.lang.Thread.run(Thread.java:662)

2017/01/10 16:30:49 ERROR - jmeter.threads.JMeterThread: Error while processing sampler 'Java Request - UMAPI' : java.lang.NullPointerException
	at com.enets.loadtest.UmapiMsg.send(UmapiMsg.java:118)
	at com.enets.loadtest.UmapiS2STest.runTest(UmapiS2STest.java:27)
	at org.apache.jmeter.protocol.java.sampler.JavaSampler.sample(JavaSampler.java:191)
	at org.apache.jmeter.threads.JMeterThread.process_sampler(JMeterThread.java:428)
	at org.apache.jmeter.threads.JMeterThread.run(JMeterThread.java:256)
	at java.lang.Thread.run(Thread.java:662)

2017/01/10 16:30:50 INFO  - jmeter.threads.JMeterThread: Thread started: Thread Group - SFA 2-44 
2017/01/10 16:30:51 INFO  - jmeter.threads.JMeterThread: Thread started: Thread Group - UMAPI 1-66 
2017/01/10 16:30:52 ERROR - jmeter.threads.JMeterThread: Error while processing sampler 'Java Request - UMAPI' : java.lang.NullPointerException
	at com.enets.loadtest.UmapiMsg.send(UmapiMsg.java:118)
	at com.enets.loadtest.UmapiS2STest.runTest(UmapiS2STest.java:27)
	at org.apache.jmeter.protocol.java.sampler.JavaSampler.sample(JavaSampler.java:191)
	at org.apache.jmeter.threads.JMeterThread.process_sampler(JMeterThread.java:428)
	at org.apache.jmeter.threads.JMeterThread.run(JMeterThread.java:256)
	at java.lang.Thread.run(Thread.java:662)

2017/01/10 16:30:53 INFO  - jmeter.threads.JMeterThread: Thread started: Thread Group - UMAPI 1-67 
2017/01/10 16:30:53 INFO  - jmeter.threads.JMeterThread: Thread started: Thread Group - SFA 2-45 
2017/01/10 16:30:56 INFO  - jmeter.threads.JMeterThread: Thread started: Thread Group - UMAPI 1-68 
2017/01/10 16:30:57 INFO  - jmeter.threads.JMeterThread: Thread started: Thread Group - SFA 2-46 
2017/01/10 16:30:58 ERROR - jmeter.threads.JMeterThread: Error while processing sampler 'Java Request - UMAPI' : java.lang.NullPointerException
	at com.enets.loadtest.UmapiMsg.send(UmapiMsg.java:118)
	at com.enets.loadtest.UmapiS2STest.runTest(UmapiS2STest.java:27)
	at org.apache.jmeter.protocol.java.sampler.JavaSampler.sample(JavaSampler.java:191)
	at org.apache.jmeter.threads.JMeterThread.process_sampler(JMeterThread.java:428)
	at org.apache.jmeter.threads.JMeterThread.run(JMeterThread.java:256)
	at java.lang.Thread.run(Thread.java:662)

2017/01/10 16:30:58 ERROR - jmeter.threads.JMeterThread: Error while processing sampler 'Java Request - UMAPI' : java.lang.NullPointerException
	at com.enets.loadtest.UmapiMsg.send(UmapiMsg.java:118)
	at com.enets.loadtest.UmapiS2STest.runTest(UmapiS2STest.java:27)
	at org.apache.jmeter.protocol.java.sampler.JavaSampler.sample(JavaSampler.java:191)
	at org.apache.jmeter.threads.JMeterThread.process_sampler(JMeterThread.java:428)
	at org.apache.jmeter.threads.JMeterThread.run(JMeterThread.java:256)
	at java.lang.Thread.run(Thread.java:662)

2017/01/10 16:30:58 INFO  - jmeter.threads.JMeterThread: Thread started: Thread Group - UMAPI 1-69 
2017/01/10 16:30:59 ERROR - jmeter.threads.JMeterThread: Error while processing sampler 'Java Request - UMAPI' : java.lang.NullPointerException
	at com.enets.loadtest.UmapiMsg.send(UmapiMsg.java:118)
	at com.enets.loadtest.UmapiS2STest.runTest(UmapiS2STest.java:27)
	at org.apache.jmeter.protocol.java.sampler.JavaSampler.sample(JavaSampler.java:191)
	at org.apache.jmeter.threads.JMeterThread.process_sampler(JMeterThread.java:428)
	at org.apache.jmeter.threads.JMeterThread.run(JMeterThread.java:256)
	at java.lang.Thread.run(Thread.java:662)

2017/01/10 16:30:59 ERROR - jmeter.threads.JMeterThread: Error while processing sampler 'Java Request - UMAPI' : java.lang.NullPointerException
	at com.enets.loadtest.UmapiMsg.send(UmapiMsg.java:118)
	at com.enets.loadtest.UmapiS2STest.runTest(UmapiS2STest.java:27)
	at org.apache.jmeter.protocol.java.sampler.JavaSampler.sample(JavaSampler.java:191)
	at org.apache.jmeter.threads.JMeterThread.process_sampler(JMeterThread.java:428)
	at org.apache.jmeter.threads.JMeterThread.run(JMeterThread.java:256)
	at java.lang.Thread.run(Thread.java:662)

2017/01/10 16:31:01 ERROR - jmeter.threads.JMeterThread: Error while processing sampler 'Java Request - UMAPI' : java.lang.NullPointerException
	at com.enets.loadtest.UmapiMsg.send(UmapiMsg.java:118)
	at com.enets.loadtest.UmapiS2STest.runTest(UmapiS2STest.java:27)
	at org.apache.jmeter.protocol.java.sampler.JavaSampler.sample(JavaSampler.java:191)
	at org.apache.jmeter.threads.JMeterThread.process_sampler(JMeterThread.java:428)
	at org.apache.jmeter.threads.JMeterThread.run(JMeterThread.java:256)
	at java.lang.Thread.run(Thread.java:662)

2017/01/10 16:31:01 INFO  - jmeter.threads.JMeterThread: Thread started: Thread Group - UMAPI 1-70 
2017/01/10 16:31:01 INFO  - jmeter.threads.JMeterThread: Thread started: Thread Group - SFA 2-47 
2017/01/10 16:31:03 INFO  - jmeter.threads.JMeterThread: Thread started: Thread Group - UMAPI 1-71 
2017/01/10 16:31:05 INFO  - jmeter.threads.JMeterThread: Thread started: Thread Group - SFA 2-48 
2017/01/10 16:31:06 INFO  - jmeter.threads.JMeterThread: Thread started: Thread Group - UMAPI 1-72 
2017/01/10 16:31:07 ERROR - jmeter.threads.JMeterThread: Error while processing sampler 'Java Request - UMAPI' : java.lang.NullPointerException
	at com.enets.loadtest.UmapiMsg.send(UmapiMsg.java:118)
	at com.enets.loadtest.UmapiS2STest.runTest(UmapiS2STest.java:27)
	at org.apache.jmeter.protocol.java.sampler.JavaSampler.sample(JavaSampler.java:191)
	at org.apache.jmeter.threads.JMeterThread.process_sampler(JMeterThread.java:428)
	at org.apache.jmeter.threads.JMeterThread.run(JMeterThread.java:256)
	at java.lang.Thread.run(Thread.java:662)

2017/01/10 16:31:08 INFO  - jmeter.threads.JMeterThread: Thread started: Thread Group - UMAPI 1-73 
2017/01/10 16:31:08 INFO  - jmeter.threads.JMeterThread: Thread started: Thread Group - SFA 2-49 
2017/01/10 16:31:10 ERROR - jmeter.threads.JMeterThread: Error while processing sampler 'Java Request - UMAPI' : java.lang.NullPointerException
	at com.enets.loadtest.UmapiMsg.send(UmapiMsg.java:118)
	at com.enets.loadtest.UmapiS2STest.runTest(UmapiS2STest.java:27)
	at org.apache.jmeter.protocol.java.sampler.JavaSampler.sample(JavaSampler.java:191)
	at org.apache.jmeter.threads.JMeterThread.process_sampler(JMeterThread.java:428)
	at org.apache.jmeter.threads.JMeterThread.run(JMeterThread.java:256)
	at java.lang.Thread.run(Thread.java:662)

2017/01/10 16:31:11 ERROR - jmeter.threads.JMeterThread: Error while processing sampler 'Java Request - UMAPI' : java.lang.NullPointerException
	at com.enets.loadtest.UmapiMsg.send(UmapiMsg.java:118)
	at com.enets.loadtest.UmapiS2STest.runTest(UmapiS2STest.java:27)
	at org.apache.jmeter.protocol.java.sampler.JavaSampler.sample(JavaSampler.java:191)
	at org.apache.jmeter.threads.JMeterThread.process_sampler(JMeterThread.java:428)
	at org.apache.jmeter.threads.JMeterThread.run(JMeterThread.java:256)
	at java.lang.Thread.run(Thread.java:662)

2017/01/10 16:31:11 INFO  - jmeter.threads.JMeterThread: Thread started: Thread Group - UMAPI 1-74 
2017/01/10 16:31:11 ERROR - jmeter.threads.JMeterThread: Error while processing sampler 'Java Request - UMAPI' : java.lang.NullPointerException
	at com.enets.loadtest.UmapiMsg.send(UmapiMsg.java:118)
	at com.enets.loadtest.UmapiS2STest.runTest(UmapiS2STest.java:27)
	at org.apache.jmeter.protocol.java.sampler.JavaSampler.sample(JavaSampler.java:191)
	at org.apache.jmeter.threads.JMeterThread.process_sampler(JMeterThread.java:428)
	at org.apache.jmeter.threads.JMeterThread.run(JMeterThread.java:256)
	at java.lang.Thread.run(Thread.java:662)

2017/01/10 16:31:12 ERROR - jmeter.threads.JMeterThread: Error while processing sampler 'Java Request - UMAPI' : java.lang.NullPointerException
	at com.enets.loadtest.UmapiMsg.send(UmapiMsg.java:118)
	at com.enets.loadtest.UmapiS2STest.runTest(UmapiS2STest.java:27)
	at org.apache.jmeter.protocol.java.sampler.JavaSampler.sample(JavaSampler.java:191)
	at org.apache.jmeter.threads.JMeterThread.process_sampler(JMeterThread.java:428)
	at org.apache.jmeter.threads.JMeterThread.run(JMeterThread.java:256)
	at java.lang.Thread.run(Thread.java:662)

2017/01/10 16:31:12 ERROR - jmeter.threads.JMeterThread: Error while processing sampler 'Java Request - UMAPI' : java.lang.NullPointerException
	at com.enets.loadtest.UmapiMsg.send(UmapiMsg.java:118)
	at com.enets.loadtest.UmapiS2STest.runTest(UmapiS2STest.java:27)
	at org.apache.jmeter.protocol.java.sampler.JavaSampler.sample(JavaSampler.java:191)
	at org.apache.jmeter.threads.JMeterThread.process_sampler(JMeterThread.java:428)
	at org.apache.jmeter.threads.JMeterThread.run(JMeterThread.java:256)
	at java.lang.Thread.run(Thread.java:662)

2017/01/10 16:31:12 INFO  - jmeter.threads.JMeterThread: Thread started: Thread Group - SFA 2-50 
2017/01/10 16:31:13 INFO  - jmeter.threads.JMeterThread: Thread started: Thread Group - UMAPI 1-75 
2017/01/10 16:31:14 ERROR - jmeter.threads.JMeterThread: Error while processing sampler 'Java Request - UMAPI' : java.lang.NullPointerException
	at com.enets.loadtest.UmapiMsg.send(UmapiMsg.java:118)
	at com.enets.loadtest.UmapiS2STest.runTest(UmapiS2STest.java:27)
	at org.apache.jmeter.protocol.java.sampler.JavaSampler.sample(JavaSampler.java:191)
	at org.apache.jmeter.threads.JMeterThread.process_sampler(JMeterThread.java:428)
	at org.apache.jmeter.threads.JMeterThread.run(JMeterThread.java:256)
	at java.lang.Thread.run(Thread.java:662)

2017/01/10 16:31:16 INFO  - jmeter.threads.JMeterThread: Thread started: Thread Group - UMAPI 1-76 
2017/01/10 16:31:16 INFO  - jmeter.threads.JMeterThread: Thread started: Thread Group - SFA 2-51 
2017/01/10 16:31:18 INFO  - jmeter.threads.JMeterThread: Thread started: Thread Group - UMAPI 1-77 
2017/01/10 16:31:20 INFO  - jmeter.threads.JMeterThread: Thread started: Thread Group - SFA 2-52 
2017/01/10 16:31:21 INFO  - jmeter.threads.JMeterThread: Thread started: Thread Group - UMAPI 1-78 
2017/01/10 16:31:23 ERROR - jmeter.threads.JMeterThread: Error while processing sampler 'Java Request - UMAPI' : java.lang.NullPointerException
	at com.enets.loadtest.UmapiMsg.send(UmapiMsg.java:118)
	at com.enets.loadtest.UmapiS2STest.runTest(UmapiS2STest.java:27)
	at org.apache.jmeter.protocol.java.sampler.JavaSampler.sample(JavaSampler.java:191)
	at org.apache.jmeter.threads.JMeterThread.process_sampler(JMeterThread.java:428)
	at org.apache.jmeter.threads.JMeterThread.run(JMeterThread.java:256)
	at java.lang.Thread.run(Thread.java:662)

2017/01/10 16:31:23 INFO  - jmeter.threads.JMeterThread: Thread started: Thread Group - UMAPI 1-79 
2017/01/10 16:31:23 INFO  - jmeter.threads.JMeterThread: Thread started: Thread Group - SFA 2-53 
2017/01/10 16:31:24 ERROR - jmeter.threads.JMeterThread: Error while processing sampler 'Java Request - UMAPI' : java.lang.NullPointerException
	at com.enets.loadtest.UmapiMsg.send(UmapiMsg.java:118)
	at com.enets.loadtest.UmapiS2STest.runTest(UmapiS2STest.java:27)
	at org.apache.jmeter.protocol.java.sampler.JavaSampler.sample(JavaSampler.java:191)
	at org.apache.jmeter.threads.JMeterThread.process_sampler(JMeterThread.java:428)
	at org.apache.jmeter.threads.JMeterThread.run(JMeterThread.java:256)
	at java.lang.Thread.run(Thread.java:662)

2017/01/10 16:31:26 INFO  - jmeter.threads.JMeterThread: Thread started: Thread Group - UMAPI 1-80 
2017/01/10 16:31:27 ERROR - jmeter.threads.JMeterThread: Error while processing sampler 'Java Request - UMAPI' : java.lang.NullPointerException
	at com.enets.loadtest.UmapiMsg.send(UmapiMsg.java:118)
	at com.enets.loadtest.UmapiS2STest.runTest(UmapiS2STest.java:27)
	at org.apache.jmeter.protocol.java.sampler.JavaSampler.sample(JavaSampler.java:191)
	at org.apache.jmeter.threads.JMeterThread.process_sampler(JMeterThread.java:428)
	at org.apache.jmeter.threads.JMeterThread.run(JMeterThread.java:256)
	at java.lang.Thread.run(Thread.java:662)

2017/01/10 16:31:27 INFO  - jmeter.threads.JMeterThread: Thread started: Thread Group - SFA 2-54 
2017/01/10 16:31:27 ERROR - jmeter.threads.JMeterThread: Error while processing sampler 'Java Request - UMAPI' : java.lang.NullPointerException
	at com.enets.loadtest.UmapiMsg.send(UmapiMsg.java:118)
	at com.enets.loadtest.UmapiS2STest.runTest(UmapiS2STest.java:27)
	at org.apache.jmeter.protocol.java.sampler.JavaSampler.sample(JavaSampler.java:191)
	at org.apache.jmeter.threads.JMeterThread.process_sampler(JMeterThread.java:428)
	at org.apache.jmeter.threads.JMeterThread.run(JMeterThread.java:256)
	at java.lang.Thread.run(Thread.java:662)

2017/01/10 16:31:28 INFO  - jmeter.threads.JMeterThread: Thread started: Thread Group - UMAPI 1-81 
2017/01/10 16:31:29 ERROR - jmeter.threads.JMeterThread: Error while processing sampler 'Java Request - UMAPI' : java.lang.NullPointerException
	at com.enets.loadtest.UmapiMsg.send(UmapiMsg.java:118)
	at com.enets.loadtest.UmapiS2STest.runTest(UmapiS2STest.java:27)
	at org.apache.jmeter.protocol.java.sampler.JavaSampler.sample(JavaSampler.java:191)
	at org.apache.jmeter.threads.JMeterThread.process_sampler(JMeterThread.java:428)
	at org.apache.jmeter.threads.JMeterThread.run(JMeterThread.java:256)
	at java.lang.Thread.run(Thread.java:662)

2017/01/10 16:31:31 INFO  - jmeter.threads.JMeterThread: Thread started: Thread Group - UMAPI 1-82 
2017/01/10 16:31:31 INFO  - jmeter.threads.JMeterThread: Thread started: Thread Group - SFA 2-55 
2017/01/10 16:31:32 ERROR - jmeter.threads.JMeterThread: Error while processing sampler 'Java Request - UMAPI' : java.lang.NullPointerException
	at com.enets.loadtest.UmapiMsg.send(UmapiMsg.java:118)
	at com.enets.loadtest.UmapiS2STest.runTest(UmapiS2STest.java:27)
	at org.apache.jmeter.protocol.java.sampler.JavaSampler.sample(JavaSampler.java:191)
	at org.apache.jmeter.threads.JMeterThread.process_sampler(JMeterThread.java:428)
	at org.apache.jmeter.threads.JMeterThread.run(JMeterThread.java:256)
	at java.lang.Thread.run(Thread.java:662)

2017/01/10 16:31:32 ERROR - jmeter.threads.JMeterThread: Error while processing sampler 'Java Request - UMAPI' : java.lang.NullPointerException
	at com.enets.loadtest.UmapiMsg.send(UmapiMsg.java:118)
	at com.enets.loadtest.UmapiS2STest.runTest(UmapiS2STest.java:27)
	at org.apache.jmeter.protocol.java.sampler.JavaSampler.sample(JavaSampler.java:191)
	at org.apache.jmeter.threads.JMeterThread.process_sampler(JMeterThread.java:428)
	at org.apache.jmeter.threads.JMeterThread.run(JMeterThread.java:256)
	at java.lang.Thread.run(Thread.java:662)

2017/01/10 16:31:33 INFO  - jmeter.threads.JMeterThread: Thread started: Thread Group - UMAPI 1-83 
2017/01/10 16:31:35 INFO  - jmeter.threads.JMeterThread: Thread started: Thread Group - SFA 2-56 
2017/01/10 16:31:35 ERROR - jmeter.threads.JMeterThread: Error while processing sampler 'Java Request - UMAPI' : java.lang.NullPointerException
	at com.enets.loadtest.UmapiMsg.send(UmapiMsg.java:118)
	at com.enets.loadtest.UmapiS2STest.runTest(UmapiS2STest.java:27)
	at org.apache.jmeter.protocol.java.sampler.JavaSampler.sample(JavaSampler.java:191)
	at org.apache.jmeter.threads.JMeterThread.process_sampler(JMeterThread.java:428)
	at org.apache.jmeter.threads.JMeterThread.run(JMeterThread.java:256)
	at java.lang.Thread.run(Thread.java:662)

2017/01/10 16:31:36 INFO  - jmeter.threads.JMeterThread: Thread started: Thread Group - UMAPI 1-84 
2017/01/10 16:31:37 ERROR - jmeter.threads.JMeterThread: Error while processing sampler 'Java Request - UMAPI' : java.lang.NullPointerException
	at com.enets.loadtest.UmapiMsg.send(UmapiMsg.java:118)
	at com.enets.loadtest.UmapiS2STest.runTest(UmapiS2STest.java:27)
	at org.apache.jmeter.protocol.java.sampler.JavaSampler.sample(JavaSampler.java:191)
